# ::id 26500004
# ::tok All you have to do to make it authentic Jamaican food , is add a whole lot of pepper .
# ::alignments 0-1.1.1.1 1-1.3.1 2-1.1.1.3 4-1.1.1.5 6-1.1.3 7-1.1.4 8-1.1.5.1.2 9-1.1.5.2 10-1.1.5.3 12-1.2 13-1.3.2 14-1.3.3.3.1 15-1.3.3.3.2 16-1.3.3.3.3 17-1.3.3.4 18-1.3.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :A (v12 / label~e.0)
                  :A (v9 / label~e.1)
                  :D (v13 / label~e.2)
                  :P (v14 / label~e.4))
           :P (v6 / label~e.6)
           :A (v7 / label~e.7)
           :A (v8 / label
                  :E (v15 / label
                          :A (v21 / label)
                          :S (v22 / label~e.8))
                  :E (v16 / label~e.9)
                  :C (v17 / label~e.10)))
    :L (v3 / label~e.12)
    :H (v4 / label
           :A v9
           :P (v10 / label~e.13)
           :A (v11 / label
                   :C (v18 / label~e.18)
                   :E (v19 / label
                           :E (v23 / label~e.14)
                           :E (v24 / label~e.15)
                           :C (v25 / label~e.16))
                   :R (v20 / label~e.17))))
