# ::id 012047-0002
# ::tok They specialize in financial institutions , medical , and retail projects .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.2 3-1.1.3.3.1 4-1.1.3.3.2 6-1.1.3.4.1.1 8-1.1.3.4.1.2 9-1.1.3.4.1.3 10-1.1.3.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :R (v6 / label~e.2)
                  :C (v7 / label
                         :E (v9 / label~e.3)
                         :C (v10 / label~e.4))
                  :C (v8 / label
                         :E (v11 / label
                                 :C (v13 / label~e.6)
                                 :N (v14 / label~e.8)
                                 :C (v15 / label~e.9))
                         :C (v12 / label~e.10)))))
