# ::id 148971-0001
# ::tok Dr. Strzalka at Flagship CVTS is not a good doctor
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.1.3 4-1.1.1.3 6-1.1.3 7-1.1.4.1 8-1.1.5 9-1.1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v7 / label
                         :E (v12 / label~e.0)
                         :C (v13 / label~e.1))
                  :N (v8 / label~e.2)
                  :C (v9 / label~e.3,4))
           :D (v4 / label~e.6)
           :S (v5 / label
                  :E (v10 / label~e.7)
                  :C (v11 / label~e.9))
           :D (v6 / label~e.8)))
