# ::id 319816-0002
# ::tok After happily visiting Sear's Automotives in the past , I was shocked at the horrible service received at their Greensboro location .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3 3-1.2.4 4-1.2.4 5-1.2.5.1 7-1.2.5.3 9-1.3.2 11-1.3.4 12-1.3.1.1 14-1.3.1.3 15-1.3.1.2.2 16-1.3.1.4 17-1.3.1.5.1 18-1.3.1.5.2 19-1.3.1.5.3 20-1.3.1.5.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label)
           :D (v6 / label~e.1)
           :P (v7 / label~e.2)
           :A (v8 / label~e.3,4)
           :T (v9 / label
                  :R (v13 / label~e.5)
                  :C (v14 / label~e.7)))
    :H (v4 / label
           :A (v10 / label
                   :R (v15 / label~e.12)
                   :P (v16 / label
                           :C (v20 / label~e.15))
                   :D (v17 / label~e.14)
                   :D (v18 / label~e.16)
                   :A (v19 / label
                           :R (v21 / label~e.17)
                           :E (v22 / label~e.18)
                           :C (v23 / label~e.19)
                           :E (v24 / label~e.20)))
           :A (v11 / label~e.9)
           :S (v12 / label~e.11)))
