# ::id 164580-0002
# ::tok I used to eat at places like New China or Green Buffet in Troy , MO - nothing terrible but not that great .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.4 4-1.1.5.1 5-1.1.5.2 6-1.1.5.3.1 7-1.1.5.3.2.1 8-1.1.5.3.2.1 9-1.1.5.3.2.2 10-1.1.5.3.2.3 11-1.1.5.3.2.3 12-1.1.5.3.3.1 13-1.1.5.3.3.2 15-1.2 17-1.3.1 18-1.3.2 19-1.4 20-1.5.2 21-1.5.3.1 22-1.5.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :D (v8 / label~e.1)
           :P (v9 / label~e.3)
           :A (v10 / label
                   :R (v16 / label~e.4)
                   :C (v17 / label~e.5)
                   :E (v18 / label
                           :R (v21 / label~e.6)
                           :C (v22 / label
                                   :C (v24 / label~e.7,8)
                                   :N (v25 / label~e.9)
                                   :C (v26 / label~e.10,11))
                           :E (v23 / label
                                   :R (v27 / label~e.12)
                                   :C (v28 / label~e.13)))))
    :H (v3 / label~e.15)
    :H (v4 / label
           :D (v11 / label~e.17)
           :S (v12 / label~e.18))
    :L (v5 / label~e.19)
    :H (v6 / label
           :A (v13 / label)
           :D (v14 / label~e.20)
           :S (v15 / label
                   :E (v19 / label~e.21)
                   :C (v20 / label~e.22))))
