# ::id 343035-0002
# ::tok I 'm very happy with the piano lessons Mrs. Lynda Mcmanus taught me .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4 4-1.1.5.1 6-1.1.5.3 7-1.1.5.2.2 8-1.2.2.1 9-1.2.2.2 10-1.2.2.2 11-1.2.3 12-1.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :D (v5 / label~e.2)
           :S (v6 / label~e.3)
           :A (v7 / label
                  :R (v11 / label~e.4)
                  :P (v12 / label
                          :C (v16 / label~e.7))
                  :A (v13 / label~e.6)))
    :H (v3 / label
           :A (v8 / label
                  :E (v14 / label~e.8)
                  :C (v15 / label~e.9,10))
           :P (v9 / label~e.11)
           :A (v10 / label~e.12)))
