# ::id 333243-0012
# ::tok Well , again , I am now faced with a tax bill of $ 6,000 + , all due on April 15 , 2010 and all that Rod has to say to the matter is ' well , you wo n't have to pay a penalty . '
# ::alignments 2-1.2 4-1.1.2 6-1.1.4 7-1.1.5 8-1.1.6.1 10-1.1.6.3 11-1.1.6.4 12-1.1.6.5 13-1.1.6.6 14-1.1.6.7 15-1.1.6.8 17-1.3.1 18-1.3.2 19-1.3.3.1 20-1.3.3.2 21-1.3.3.3 23-1.3.3.4 24-1.4 25-1.5.1 27-1.5.3 30-1.5.6 31-1.5.7.1 33-1.5.7.3 38-1.5.9.2 40-1.5.9.4 41-1.5.9.5 42-1.5.9.5 43-1.5.9.6 45-1.5.9.7.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.4)
           :D (v8 / label~e.6)
           :S (v9 / label~e.7)
           :A (v10 / label
                   :R (v19 / label~e.8)
                   :E (v20 / label~e.10)
                   :C (v21 / label~e.11)
                   :R (v22 / label~e.12)
                   :C (v23 / label~e.13)
                   :E (v24 / label~e.14)
                   :E (v25 / label~e.15)))
    :L (v3 / label~e.2)
    :H (v4 / label
           :A (v11 / label~e.17)
           :S (v12 / label~e.18)
           :D (v13 / label
                   :R (v26 / label~e.19)
                   :C (v27 / label~e.20)
                   :C (v28 / label~e.21)
                   :C (v29 / label~e.23)))
    :L (v5 / label~e.24)
    :H (v6 / label
           :D (v14 / label~e.25)
           :A (v15 / label~e.27)
           :P (v16 / label~e.30)
           :A (v17 / label
                   :R (v30 / label~e.31)
                   :C (v31 / label~e.33))
           :A (v18 / label
                   :A (v32 / label~e.38)
                   :D (v33 / label~e.40)
                   :D (v34 / label~e.41,42)
                   :P (v35 / label~e.43)
                   :A (v36 / label
                           :C (v37 / label~e.45)))))
