# ::id 374604-0003
# ::tok Nobody should be spoken to like that regardless of how bad their day may have been or what may be going on in their private lives !
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.4.1 4-1.1.4.2 5-1.1.5.1 6-1.1.5.2 7-1.2 8-1.3.1 9-1.3.2 10-1.3.3 11-1.3.4.1 12-1.3.4.2 13-1.3.5 16-1.4 17-1.5.3 18-1.5.4 20-1.5.1 21-1.5.1 22-1.5.2.1 23-1.5.2.2 24-1.5.2.3 25-1.5.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label~e.0)
           :D (v8 / label~e.1)
           :P (v9 / label
                  :C (v20 / label~e.3)
                  :R (v21 / label~e.4))
           :D (v10 / label
                   :R (v22 / label~e.5)
                   :C (v23 / label~e.6)))
    :L (v3 / label~e.7)
    :H (v4 / label
           :R (v11 / label~e.8)
           :D (v12 / label~e.9)
           :S (v13 / label~e.10)
           :A (v14 / label
                   :A (v24 / label~e.11)
                   :P (v25 / label~e.12))
           :D (v15 / label~e.13))
    :L (v5 / label~e.16)
    :H (v6 / label
           :P (v16 / label~e.20,21)
           :A (v17 / label
                   :R (v26 / label~e.22)
                   :A (v27 / label~e.23)
                   :D (v28 / label~e.24)
                   :P (v29 / label~e.25))
           :A (v18 / label~e.17)
           :D (v19 / label~e.18)))
