# ::id 063347-0005
# ::tok This is a busy group of hosts they are also running a restaurant , which also must be wonderful - so just ask for what you need , and I 'm sure they will do their best to be hospitable .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.2 4-1.1.3.1.2 5-1.1.3.3.1 6-1.1.3.3.2 7-1.2.1 9-1.2.3 10-1.2.4 12-1.2.5.2 14-1.2.5.3.2 15-1.2.5.3.3 16-1.2.5.3.4 18-1.2.5.3.6 20-1.3 21-1.4.2 22-1.4.3 23-1.4.4.1 24-1.4.4.2 25-1.4.4.3.2 26-1.4.4.3.3 28-1.5 29-1.6.1 31-1.6.3 32-1.6.4.1 35-1.6.4.4.1 36-1.6.4.4.2 39-1.6.4.7
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label~e.0)
           :S (v9 / label~e.1)
           :A (v10 / label
                   :D (v22 / label
                           :C (v33 / label~e.4))
                   :D (v23 / label~e.3)
                   :A (v24 / label
                           :R (v34 / label~e.5)
                           :C (v35 / label~e.6))))
    :H (v3 / label
           :A (v11 / label~e.7)
           :D (v12 / label~e.9)
           :P (v13 / label~e.10)
           :A (v14 / label
                   :C (v25 / label~e.12)
                   :E (v26 / label
                           :A v25
                           :R (v36 / label~e.14)
                           :D (v37 / label~e.15)
                           :D (v38 / label~e.16)
                           :S (v39 / label~e.18))))
    :L (v4 / label~e.20)
    :H (v5 / label
           :A (v15 / label)
           :D (v16 / label~e.21)
           :P (v17 / label~e.22)
           :A (v18 / label
                   :R (v27 / label~e.23)
                   :C (v28 / label~e.24)
                   :E (v29 / label
                           :A v28
                           :A (v40 / label~e.25)
                           :P (v41 / label~e.26))))
    :L (v6 / label~e.28)
    :H (v7 / label
           :A (v19 / label~e.29)
           :S (v20 / label~e.31)
           :A (v21 / label
                   :A (v30 / label~e.32)
                   :D (v31 / label
                           :E (v42 / label~e.35)
                           :C (v43 / label~e.36))
                   :S (v32 / label~e.39))))
