# ::id 048363-0008
# ::tok Five minutes before my initial lesson , I got a call from Gerry advising me of his arrival and to come down as soon as I was ready .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4 7-1.2.2 8-1.2.3 10-1.2.4.2 11-1.2.5.1 12-1.2.5.2 13-1.2.1.1.1 14-1.2.1.1.2 15-1.2.1.1.3.1 16-1.2.1.1.3.2 17-1.2.1.1.3.3 18-1.2.1.2 19-1.2.1.3.1 20-1.2.1.3.2 21-1.2.1.3.3 22-1.2.1.3.4.1 23-1.2.1.3.4.1 24-1.2.1.3.4.1 25-1.2.1.3.4.2 27-1.2.1.3.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v4 / label
                  :Q (v13 / label~e.0)
                  :C (v14 / label~e.1)
                  :R (v15 / label~e.2))
           :A (v5 / label~e.3)
           :D (v6 / label~e.4)
           :P (v7 / label~e.5))
    :H (v3 / label
           :A (v8 / label
                  :H (v16 / label
                          :P (v22 / label~e.13)
                          :A (v23 / label~e.14)
                          :A (v24 / label
                                  :R (v29 / label~e.15)
                                  :A (v30 / label~e.16)
                                  :P (v31 / label~e.17))
                          :A (v21 / label~e.12))
                  :L (v17 / label~e.18)
                  :H (v18 / label
                          :R (v25 / label~e.19)
                          :P (v26 / label~e.20)
                          :D (v27 / label~e.21)
                          :A (v28 / label
                                  :T (v32 / label~e.22,23,24)
                                  :A (v33 / label~e.25)
                                  :S (v34 / label~e.27))
                          :A v23))
           :A (v9 / label~e.7)
           :D (v10 / label~e.8)
           :P (v11 / label
                   :C (v19 / label~e.10))
           :A (v12 / label
                   :R (v20 / label~e.11)
                   :C v21)))
