# ::id 036753-0002
# ::tok i made the mistake of buying from these thieves .
# ::alignments 0-1.1.1 3-1.1.2.3 4-1.1.3.1 5-1.1.3.2 6-1.1.4.1 7-1.1.4.2.1 8-1.1.4.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label
                  :C (v7 / label~e.3))
           :P (v5 / label
                  :R (v8 / label~e.4)
                  :C (v9 / label~e.5))
           :A (v6 / label
                  :R (v10 / label~e.6)
                  :A (v11 / label
                          :E (v12 / label~e.7)
                          :C (v13 / label~e.8)))))
