# ::id 325741-0002
# ::tok It was late in the day and I was worried I would get charged an arm and a leg and have to wait forever .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 5-1.1.4.3 6-1.2 7-1.3.1 9-1.3.3 10-1.3.4.1.1 11-1.3.4.1.2 13-1.3.4.1.4 14-1.3.4.1.5 15-1.3.4.1.5 16-1.3.4.1.5 17-1.3.4.1.5 18-1.3.4.1.5 19-1.3.4.2 20-1.3.4.3.1 21-1.3.4.3.1 22-1.3.4.3.2 23-1.3.4.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :S (v6 / label~e.2)
           :T (v7 / label
                  :R (v11 / label~e.3)
                  :C (v12 / label~e.5)))
    :L (v3 / label~e.6)
    :H (v4 / label
           :A (v8 / label~e.7)
           :S (v9 / label~e.9)
           :A (v10 / label
                   :H (v13 / label
                           :A (v16 / label~e.10)
                           :D (v17 / label~e.11)
                           :P (v18 / label~e.13)
                           :A (v19 / label~e.14,15,16,17,18))
                   :L (v14 / label~e.19)
                   :H (v15 / label
                           :D (v20 / label~e.20,21)
                           :P (v21 / label~e.22)
                           :T (v22 / label~e.23)
                           :A v16))))
