# ::id 299148-0003
# ::tok It had listed that there was a hot breakfast but all this meant is that they added a waffle maker to the common continental affair at most cheap hotels .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 7-1.1.4.5 8-1.1.4.4.2 9-1.2 10-1.3 11-1.3 12-1.3 13-1.4.4 15-1.4.6 16-1.4.1 18-1.4.2.2 19-1.4.2.3 20-1.4.3.1 22-1.4.3.3 23-1.4.3.4 24-1.4.3.2.2 25-1.4.3.5.1 26-1.4.3.5.2 27-1.4.3.5.3.2 28-1.4.3.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :P (v7 / label~e.2)
           :A (v8 / label
                  :R (v14 / label~e.3)
                  :P (v15 / label
                          :C (v24 / label~e.8))
                  :D (v16 / label~e.7)))
    :L (v3 / label~e.9)
    :L (v4 / label~e.10,11,12)
    :H (v5 / label
           :P (v9 / label~e.16)
           :A (v10 / label
                   :E (v17 / label~e.18)
                   :C (v18 / label~e.19))
           :A (v11 / label
                   :R (v19 / label~e.20)
                   :P (v20 / label
                           :C (v25 / label~e.24))
                   :D (v21 / label~e.22)
                   :D (v22 / label~e.23)
                   :A (v23 / label
                           :R (v26 / label~e.25)
                           :E (v27 / label~e.26)
                           :E (v28 / label
                                   :A (v29 / label~e.28)
                                   :S (v30 / label~e.27))
                           :C v29))
           :R (v12 / label~e.13)
           :A (v13 / label~e.15)))
