# ::id 035899-0003
# ::tok The facilities are more than adequate and the staff are just phenomenal .
# ::alignments 1-1.1.1.2 3-1.1.3.1 4-1.1.3.2 5-1.1.4 6-1.2 8-1.3.1.2 10-1.3.3.3 11-1.3.3.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v10 / label~e.1))
           :D (v6 / label
                  :C (v11 / label~e.3)
                  :R (v12 / label~e.4))
           :S (v7 / label~e.5))
    :L (v3 / label~e.6)
    :H (v4 / label
           :A (v8 / label
                  :C (v13 / label~e.8))
           :D (v9 / label
                  :C (v14 / label~e.11)
                  :E (v15 / label~e.10))))
